202108,Computer Science,CS 1331 Recitation,93541,CS 1331R,A02,Class,5:00 pm - 6:15 pm,T,Molecular Sciences and Engr 1224,Susan Gayle  Watson-Phillips (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93542,CS 1331R,A03,Class,6:30 pm - 7:45 pm,T,Molecular Sciences and Engr 1222,Susan Gayle  Watson-Phillips (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93543,CS 1331R,A04,Class,6:30 pm - 7:45 pm,T,College of Computing 101,Susan Gayle  Watson-Phillips (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93544,CS 1331R,A05,Class,5:00 pm - 6:15 pm,T,College of Computing 101,Susan Gayle  Watson-Phillips (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93545,CS 1331R,B01,Class,5:00 pm - 6:15 pm,T,Instructional Center 109,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93546,CS 1331R,B02,Class,6:30 pm - 7:45 pm,T,Cherry Emerson 320,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93547,CS 1331R,B03,Class,6:30 pm - 7:45 pm,T,Van Leer C240,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93548,CS 1331R,B04,Class,6:30 pm - 7:45 pm,T,Van Leer C241,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93550,CS 1331R,C01,Class,5:00 pm - 6:15 pm,T,Mason 2117,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93551,CS 1331R,C02,Class,5:00 pm - 6:15 pm,T,Mason 5134,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93552,CS 1331R,C03,Class,6:30 pm - 7:45 pm,T,Van Leer C340,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93553,CS 1331R,C04,Class,6:30 pm - 7:45 pm,T,Van Leer C341,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93555,CS 1331R,C06,Class,5:00 pm - 6:15 pm,T,Kendeda 210,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1331 Recitation,93556,CS 1331R,D01,Class,5:00 pm - 6:15 pm,T,TBA,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,RemoteSynchronousCourse
202108,Computer Science,CS 1331 Recitation,93557,CS 1331R,D02,Class,5:00 pm - 6:15 pm,T,TBA,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,RemoteSynchronousCourse
202108,Computer Science,CS 1331 Recitation,93558,CS 1331R,D03,Class,6:30 pm - 7:45 pm,T,TBA,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,RemoteSynchronousCourse
202108,Computer Science,CS 1331 Recitation,93561,CS 1331R,GR1,Class,6:30 pm - 7:45 pm,T,TBA,Susan Gayle  Watson-Phillips (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,RemoteSynchronousCourse
202108,Computer Science,CS 1331 Recitation,93562,CS 1331R,O1R,Class,TBA,,TBA,Olufisayo A  Omojokun (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,RemoteAsynchronousCourse
202108,Computer Science,Data Struct & Algorithms,82295,CS 1332,A,Class,8:25 am - 9:15 am,MWF,College of Computing 16,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Data Struct & Algorithms,85473,CS 1332,B,Class,9:30 am - 10:20 am,MWF,College of Computing 16,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Data Struct & Algorithms,90770,CS 1332,C,Class,3:30 pm - 4:20 pm,MWF,Howey Physics L2,Mark Bomi  Moss (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Data Struct & Algorithms,82787,CS 1332,GR,Class,9:30 am - 10:20 am,MWF,College of Computing 16,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Data Struct & Algorithms,89535,CS 1332,O1,Class,TBA,,TBA,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteAsynchronousCourse,STEMUSG"
202108,Computer Science,CS 1332 Recitation,93565,CS 1332R,A01,Class,5:00 pm - 6:15 pm,T,Van Leer C240,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93566,CS 1332R,A02,Class,5:00 pm - 6:15 pm,T,Van Leer C341,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93567,CS 1332R,A03,Class,5:00 pm - 6:15 pm,T,East Architecture 207,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93568,CS 1332R,A04,Class,6:30 pm - 7:45 pm,T,Molecular Sciences and Engr 1224,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93569,CS 1332R,A05,Class,6:30 pm - 7:45 pm,T,Kendeda 210,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93571,CS 1332R,B01,Class,5:00 pm - 6:15 pm,T,Instructional Center 115,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93572,CS 1332R,B02,Class,5:00 pm - 6:15 pm,T,Instructional Center 215,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93573,CS 1332R,B03,Class,6:30 pm - 7:45 pm,T,Kendeda 230,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93574,CS 1332R,B04,Class,6:30 pm - 7:45 pm,T,Instructional Center 105,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93576,CS 1332R,C01,Class,5:00 pm - 6:15 pm,T,Howey Physics L5,Mark Bomi  Moss (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93577,CS 1332R,C02,Class,5:00 pm - 6:15 pm,T,Manufacture Rel Discip Complex 2407,Mark Bomi  Moss (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93578,CS 1332R,C03,Class,5:00 pm - 6:15 pm,T,J. Erskine Love Manufacturing 184,Mark Bomi  Moss (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93570,CS 1332R,GR1,Class,6:30 pm - 7:45 pm,T,Kendeda 210,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1332 Recitation,93580,CS 1332R,OR1,Class,5:00 pm - 6:15 pm,T,College of Computing 16,Mary   Hudachek-Buswell (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,Computing for Engineers,81533,CS 1371,A,Class,9:30 am - 10:20 am,MWF,Instructional Center 103,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Computing for Engineers,81566,CS 1371,B,Class,12:30 pm - 1:20 pm,MWF,Howey Physics L4,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Computing for Engineers,86610,CS 1371,C,Class,2:00 pm - 2:50 pm,MWF,Boggs B5,"Cedric Terrence  Stallworth (P), Richard   Landry , Kantwon Lamount  Rogers","GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Computing for Engineers,94860,CS 1371,D,Class,8:25 am - 9:15 am,MWF,East Architecture 123,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Computing for Engineers,93232,CS 1371,GR,Class,2:00 pm - 2:50 pm,MWF,Boggs B5,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Computing for Engineers,81534,CS 1371,HP,Class,9:30 am - 10:20 am,MWF,Instructional Center 103,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HonorsProgram,STEMUSG"
202108,Computer Science,Computing for Engineers,92935,CS 1371,O3,Class,TBA,,TBA,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"GTLMetz(UGProgram),STEMUSG"
202108,Computer Science,CS 1371 Recitation,93581,CS 1371R,A01,Class,5:00 pm - 6:15 pm,W,Bunger-Henry 380,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93582,CS 1371R,A02,Class,5:00 pm - 6:15 pm,R,J. Erskine Love Manufacturing 184,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93583,CS 1371R,A03,Class,5:00 pm - 6:15 pm,W,J. Erskine Love Manufacturing 183,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93584,CS 1371R,A04,Class,6:30 pm - 7:45 pm,R,Van Leer C340,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93585,CS 1371R,A05,Class,6:30 pm - 7:45 pm,R,Van Leer C341,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93586,CS 1371R,B01,Class,5:00 pm - 6:15 pm,W,Mason 5134,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93587,CS 1371R,B02,Class,5:00 pm - 6:15 pm,R,College of Computing 101,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93588,CS 1371R,B03,Class,5:00 pm - 6:15 pm,W,Klaus Advanced Computing 1447,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93589,CS 1371R,B04,Class,6:30 pm - 7:45 pm,R,J. Erskine Love Manufacturing 184,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93590,CS 1371R,B05,Class,6:30 pm - 7:45 pm,W,Van Leer E283,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93591,CS 1371R,B06,Class,6:30 pm - 7:45 pm,R,Kendeda 230,Richard   Landry (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93592,CS 1371R,C01,Class,5:00 pm - 6:15 pm,W,Klaus Advanced Computing 2447,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93593,CS 1371R,C02,Class,5:00 pm - 6:15 pm,R,Instructional Center 109,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93594,CS 1371R,C03,Class,6:30 pm - 7:45 pm,R,Kendeda 210,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93595,CS 1371R,C04,Class,6:30 pm - 7:45 pm,W,Bunger-Henry 380,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93596,CS 1371R,C05,Class,5:00 pm - 6:15 pm,W,Klaus Advanced Computing 2456,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,94861,CS 1371R,D01,Class,5:00 pm - 6:15 pm,R,Instructional Center 215,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,94862,CS 1371R,D02,Class,6:30 pm - 7:45 pm,R,Instructional Center 215,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,94863,CS 1371R,D03,Class,5:00 pm - 6:15 pm,W,Instructional Center 215,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,94864,CS 1371R,D04,Class,6:30 pm - 7:45 pm,W,Howey Physics L5,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93597,CS 1371R,GR1,Class,5:00 pm - 6:15 pm,W,Klaus Advanced Computing 2456,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 1371 Recitation,93598,CS 1371R,HP1,Class,5:00 pm - 6:15 pm,R,College of Computing 52,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,HonorsProgram
202108,Computer Science,CS 1371 Recitation,93599,CS 1371R,R01,Class,5:00 pm - 6:15 pm,R,TBA,Kantwon Lamount  Rogers (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,Intro Discrete Math CS,84143,CS 2050,A,Class,2:00 pm - 3:15 pm,TR,Instructional Center 103,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Intro Discrete Math CS,84144,CS 2050,B,Class,3:30 pm - 4:45 pm,TR,Clough UG Learning Commons 144,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Intro Discrete Math CS,93369,CS 2050,GR,Class,2:00 pm - 3:15 pm,TR,Instructional Center 103,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,CS 2050 Recitation,93601,CS 2050R,A01,Class,5:00 pm - 6:15 pm,W,Cherry Emerson 320,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93603,CS 2050R,A02,Class,5:00 pm - 6:15 pm,W,Scheller College of Business 223,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93604,CS 2050R,A03,Class,6:30 pm - 7:45 pm,W,Kendeda 210,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93605,CS 2050R,A04,Class,6:30 pm - 7:45 pm,W,Kendeda 230,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,95107,CS 2050R,A05,Class,5:00 pm - 6:15 pm,W,Instructional Center 115,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93606,CS 2050R,B01,Class,5:00 pm - 6:15 pm,W,Instructional Center 105,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93607,CS 2050R,B02,Class,6:30 pm - 7:45 pm,W,Klaus Advanced Computing 1447,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93608,CS 2050R,B03,Class,6:30 pm - 7:45 pm,W,Klaus Advanced Computing 2447,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93609,CS 2050R,B04,Class,6:30 pm - 7:45 pm,W,Klaus Advanced Computing 2456,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,95108,CS 2050R,B05,Class,5:00 pm - 6:15 pm,W,Instructional Center 205,Ronnie G  Howard (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,CS 2050 Recitation,93602,CS 2050R,GR1,Class,5:00 pm - 6:15 pm,W,Scheller College of Business 223,Monica   Sweat (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Computer Science,Honors Discrete Math CS,93824,CS 2051,A,Class,9:30 am - 10:45 am,MW,Bunger-Henry 380,Gerandy   Brito (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,STEMUSG
202108,Computer Science,Computer Organiz&Program,83474,CS 2110,A,Class,12:30 pm - 1:45 pm,TR,Clough UG Learning Commons 144,Thomas Martin  Conte (P),"GraduateSemester,UndergraduateSemester",4.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90465,CS 2110,A01,Class,3:30 pm - 4:45 pm,MW,Cherry Emerson 320,Thomas Martin  Conte (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90466,CS 2110,A02,Class,5:00 pm - 6:15 pm,MW,East Architecture 207,Thomas Martin  Conte (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90467,CS 2110,A03,Class,5:00 pm - 6:15 pm,MW,College of Computing 101,Thomas Martin  Conte (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90468,CS 2110,A04,Class,6:30 pm - 7:45 pm,MW,College of Computing 101,Thomas Martin  Conte (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,81564,CS 2110,B,Class,2:00 pm - 3:15 pm,TR,Clough UG Learning Commons 144,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",4.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,93747,CS 2110,B01,Class,5:00 pm - 6:15 pm,MW,Mason 2117,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90470,CS 2110,B02,Class,5:00 pm - 6:15 pm,MW,Molecular Sciences and Engr 1222,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90471,CS 2110,B03,Class,5:00 pm - 6:15 pm,MW,Whitaker 1103,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90472,CS 2110,B04,Class,6:30 pm - 7:45 pm,MW,East Architecture 207,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90473,CS 2110,B05,Class,6:30 pm - 7:45 pm,MW,Molecular Sciences and Engr 1222,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90778,CS 2110,C,Class,3:30 pm - 4:45 pm,TR,Clough UG Learning Commons 152,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",4.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
202108,Computer Science,Computer Organiz&Program,90779,CS 2110,C01,Class,3:30 pm - 4:45 pm,MW,Van Leer C340,Caleb August  Southern (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"STEMUSG,TechElectCS,Engr,&Sciences"
